"gene","symmetric_difference","branch_score_difference","path_difference","quadratic_path_difference"
"Q9R064",2,0.416762636070463,8.48528137423857,3.58879092697282
"Q9R095",2,0.175625755651042,8.36660026534076,1.22199218820119
"Q9R0A3",4,0.601225801888135,6.92820323027551,3.93738020232217
"Q9R0H0",8,0.832514613674707,14.2126704035519,4.90516904774824
"Q9R0P9",12,7.36493467116289,18.7616630392937,28.7238091144967
"Q9R157",6,1.93532741349733,12.7279220613579,18.5556575696732
"Q9R158",4,1.84668096725282,10.4880884817015,9.05517612428806
"Q9R159",4,0.625135622161789,10,6.83494148588861
"Q9R160",8,2.0760207232211,14.2126704035519,10.0077410323099
"Q9R190",8,0.347483939116411,16.1245154965971,2.54696479345689
"Q9R1D1",8,3.14331940139291,15.9373774505092,14.4013328058876
"Q9R1K9",8,0.407358012492696,15.6204993518133,2.32737088078133
"Q9R1M3",10,1.81993164222661,16.4924225024706,10.9469895073374
"Q9R1R4",12,1.34948231162996,16,8.69307112453509
"Q9R1T4",4,0.221182720230632,10.3923048454133,1.97225602351223
"Q9R1V3",8,4.43106421438559,13.856406460551,28.29291225776
"Q9R1Z0",8,0.500157273328266,17.5499287747842,3.49764719443655
"Q9S773",6,0.566574096687903,14.3527000944073,6.36851405637727
"Q9SF37",4,0.15081997536056,8.48528137423857,0.660169516224795
"Q9SFU0",8,2.36218097092734,14.6287388383278,9.57694304417193
"Q9SKI4",2,0.257651002850303,8.36660026534076,1.52541053055068
"Q9SL67",6,0.261051490988636,13.5646599662505,2.08293842446444
"Q9SND6",2,0.487690416247696,8.36660026534076,5.11986080053963
"Q9STX9",18,1.89484830651557,21.6794833886788,16.4232920632234
"Q9SZD4",6,0.261051490988636,13.5646599662505,2.08293842446444
"Q9TSP5",14,2.09019071609768,25.8456959666402,19.3018179429376
"Q9TT01",8,4.73713105863891,14.560219778561,24.6865551387467
"Q9TT13",8,0.500654035056513,17.5499287747842,3.5044730840449
"Q9TU19",2,0.48388052482428,7.74596669241483,5.73505148521314
"Q9TUG3",8,0.375161059383457,14.142135623731,3.81268513639683
"Q9TUQ2",14,2.09019071609768,25.8456959666402,19.3018179429376
"Q9TVL3",12,2.64611149921381,16,10.1001407250395
"Q9TXH9",8,0.325798948964953,15.3622914957372,2.36429349633563
"Q9U1H0",4,0.696077145240285,11.5758369027902,7.55734663515806
"Q9U1K1",4,0.66248906889375,11.13552872566,7.04841116594354
"Q9U2Q9",4,0.322493453485962,11.2249721603218,1.74959701837343
"Q9U357",6,0.359602541094017,9.38083151964686,1.0958713681259
"Q9U3A0",24,2.16802571648002,26.4952825989835,13.1458779691275
"Q9U3V9",6,0.603679152330081,14.2828568570857,7.44109583917351
"Q9U405",20,1.60782880911056,26.2678510731274,10.3808275165782
"Q9U489",8,0.259043794356033,16.3095064303001,1.68433095887202
"Q9U6Y9",4,0.261951872413739,10.3923048454133,1.43778990484029
"Q9UFD9",2,0.487739270740232,5.47722557505166,5.50141757477139
"Q9UGV2",2,0.18889197136886,8.48528137423857,1.27163629429903
"Q9UHB7",6,0.687049034479863,13.114877048604,7.15184954273043
"Q9UHC1",8,1.4641662018024,15.4272486205415,9.01005137336933
"Q9UHI6",4,0.658216426173257,10.3923048454133,6.11770676758968
"Q9UHI8",8,0.726212876269419,16.3095064303001,7.83387848071323
"Q9UHJ3",4,0.707524135706233,11.5758369027902,6.32882982521634
"Q9UHL0",2,0.232738679284024,8.36660026534076,2.44311171150764
"Q9UII6",14,1.73067851748485,19.6468827043885,9.5730636919378
"Q9UJA3",4,0.149986947042307,8.48528137423857,0.639444601109295
"Q9UJC3",2,0.183409407373322,8.36660026534076,1.21924017376549
"Q9UJW3",6,0.757285516472505,11.2249721603218,5.40612683828854
"Q9UKB1",6,0.220025825749698,14.3527000944073,1.4418177193732
"Q9UKF5",6,0.606102197644085,14.2828568570857,6.58004077783639
"Q9UKQ2",6,1.83823658311714,14.7648230602334,9.01651434238355
"Q9UKT4",2,0.944502462072991,5.91607978309962,6.64275345048183
"Q9ULJ6",6,0.379207061509881,11.4017542509914,2.53970996968202
"Q9UMX1",8,0.660209598512258,15.2970585407784,5.53988714890754
"Q9UMX2",8,0.229057254121661,14.6287388383278,0.964987990550781
"Q9UPN4",2,0.297574957226248,8.36660026534076,2.6803770376336
"Q9UPW0",8,0.492469375155063,13.9283882771841,4.31642931624828
"Q9UQR1",20,1.57431721142771,31.2729915422238,6.89789500234721
"Q9V345",8,0.209756543820554,15.3622914957372,1.30564593271907
"Q9V3A4",6,0.412230859032818,11.4891252930761,3.80213503431499
"Q9V3I2",4,0.332577384396223,10.0995049383621,3.92485770556691
"Q9V3I5",4,0.315475530483265,10.3923048454133,3.56103148311983
"Q9V3L1",4,0.347109496054042,10.0995049383621,3.37531469052283
"Q9V3P0",12,0.994157475752369,17.2046505340853,3.73672141206089
"Q9V3U2",6,0.705229947450417,12.5698050899765,7.35000627309929
"Q9V3U9",12,2.89861153025192,19.4422220952236,14.5057890803697
"Q9V3Y2",8,0.504444353226151,13.856406460551,5.0645807795633
"Q9V407",6,0.5266464680538,10.5830052442584,5.98162810714306
"Q9V427",10,1.82872954842051,17.0880074906351,16.7931441206531
"Q9V463",6,0.190378628124839,14.2828568570857,1.33990992265471
"Q9V466",6,0.330197273399243,14.3527000944073,4.08410765100484
"Q9V4P1",8,0.369319327229089,15.2970585407784,4.19123646057408
"Q9V4Q8",6,0.221404622592846,12.4096736459909,1.51739601340868
"Q9V4S8",8,0.225238826675621,15.5884572681199,0.985540311008489
"Q9V535",8,0.32026384928901,15.2970585407784,2.17469972422278
"Q9V576",8,2.67391340782662,13.9283882771841,12.1440550950625
"Q9V5C6",0,0.322560747240444,0,3.21061200527805
"Q9V629",4,0.585042834070279,8.48528137423857,3.32353310468675
"Q9V637",8,0.311445949862759,13.3041346956501,2.48742733901066
"Q9V6G5",8,1.01352238747434,15.4272486205415,9.34407237525332
"Q9V730",8,0.247190108465405,16.062378404209,1.8611402707514
"Q9V785",2,0.510761878697779,5.47722557505166,5.85178494376432
"Q9V7A4",10,1.6911147980199,19.1833260932509,16.1022723018831
"Q9V7P1",4,0.332313202589479,10.3923048454133,3.15375042853789
"Q9V853",6,0.178691841190021,14.3527000944073,0.879537428493623
"Q9V877",14,1.70639647748684,17.1464281994822,11.4881318195461
"Q9V8K2",4,0.412267969442883,10.9087121146357,3.76451294655973
"Q9V8P9",4,0.713575722674926,9.1104335791443,7.13674741265925
"Q9VA38",18,2.37628702850627,19.4422220952236,13.2165794101269
"Q9VAD6",4,0.331801538560049,10.0995049383621,2.74537271956967
"Q9VAF5",8,0.931033373151416,14.6287388383278,8.51595681158938
"Q9VAW5",0,0.351237767693034,0,3.98237003156366
"Q9VAY3",6,0.612692613569369,11.4891252930761,7.60477599062102
"Q9VB08",8,0.5839585796143,15.0665191733194,5.52106647590382
"Q9VC35",6,0.380068831947117,12.7279220613579,3.78247576774621
"Q9VC45",4,0.507755832556152,10,6.37938568012233
"Q9VCE6",4,0.336581385207301,9.48683298050514,3.5537460328276
"Q9VCU9",2,0.484524707846717,8.36660026534076,5.03222591520612
"Q9VCX1",4,0.767482821769743,9.05538513813742,7.90791391875523
"Q9VCY3",2,0.182939903894607,7.74596669241483,1.00515978796333
"Q9VD83",0,0.360616224148398,0,0.391801509472847
"Q9VDE5",6,0.301152692829784,11.4891252930761,3.38869088492262
"Q9VDE6",6,0.227478984004698,14.2828568570857,1.47380746803254
"Q9VDQ7",4,0.38208265067458,9.53939201416946,3.9832595492961
"Q9VEG6",14,1.57307859405284,20.4939015319192,12.7802033211515
"Q9VEI3",4,0.446379166824376,9.05538513813742,5.12735403234125
"Q9VEN1",4,0.19344410473116,10.3923048454133,1.11550921174583
"Q9VEX5",8,0.455076404957439,15.6204993518133,3.86954847410201
"Q9VEZ3",4,0.212537056229622,11.5758369027902,2.47656012807122
"Q9VF26",8,4.574543208473,15.4919333848297,18.8587635709238
"Q9VF87",8,0.208299963916722,16.1245154965971,1.91942954046512
"Q9VFG8",4,0.437224177114286,10,4.33262281422067
"Q9VFJ3",0,2.0429666856417,0,8.35744919316169
"Q9VFM9",6,0.256622807179876,14.3527000944073,2.55125787887335
"Q9VFX1",12,1.89021154750172,21.3072757526625,11.2253104735926
"Q9VH14",14,1.670803706095,16.7332005306815,10.9858557070466
"Q9VH19",6,0.591234510067398,14.3527000944073,6.5190708788245
"Q9VH70",22,1.58347634433373,26.2678510731274,7.89287004033527
"Q9VHA0",4,0.592460449187276,11.2249721603218,6.33836696089802
"Q9VHI4",0,0.386909778620721,0,0.804534859667938
"Q9VHP0",4,3.44691381129621,10.3923048454133,13.7890277664873
"Q9VHS8",2,0.28347595597016,8.36660026534076,3.08498894575692
"Q9VIL0",2,0.488045296167539,8.36660026534076,5.65396916804286
"Q9VJD3",4,0.128169649773204,8.48528137423857,1.32843498412558
"Q9VJL6",10,0.795918364042598,22.1810730128188,7.70652089740355
"Q9VJN5",18,1.7723681039847,23.6220236220354,10.6285107347993
"Q9VJY9",10,0.453337475087251,16.5529453572468,3.72790345825898
"Q9VK33",4,0.505208867108536,10,5.03013649855351
"Q9VK45",6,0.158517582149317,14.3527000944073,0.768091258132542
"Q9VKD7",8,0.569130284936519,14.6969384566991,7.59513019233829
"Q9VKJ9",8,0.324179514624978,15.2970585407784,2.86799047909843
"Q9VKK1",6,0.426513778460292,12.8062484748657,4.43810961221733
"Q9VKM1",2,0.356818452967835,8.48528137423857,2.83749322994391
"Q9VKN7",10,0.3549768315341,14.3527000944073,2.28371343214929
"Q9VKU7",6,0.267836252443083,13.9283882771841,3.12616613314828
"Q9VKV8",8,0.512604263915162,13.0384048104053,6.16599380554047
"Q9VKW2",6,0.596436701296927,14.2828568570857,7.2320655317518
"Q9VL52",4,0.83988727317038,11.5758369027902,10.0969603760423
"Q9VLC0",6,0.310278973930837,14.3527000944073,2.37172488994385
"Q9VLT1",6,0.178925480459821,14.3527000944073,1.38038791312963
"Q9VLT5",6,0.205728052997868,14.2828568570857,1.69877256422288
"Q9VLU0",14,4.28837986292862,18.4390889145858,16.3399725822677
"Q9VM21",4,0.143624098416555,10,0.859840537661002
"Q9VM91",4,0.312357602654552,9.48683298050514,3.63663834537978
"Q9VM92",4,0.311893177657251,9.48683298050514,3.62955507989326
"Q9VM95",4,0.415631651083392,9.38083151964686,4.04788689714862
"Q9VMJ7",0,0.311351732355046,0,3.29863908831477
"Q9VMN5",4,0.183990669856569,10.0995049383621,1.13419196215129
"Q9VMW9",6,0.236367804054026,11.7473401244707,1.52548704408349
"Q9VNE2",2,0.17975269643812,8.36660026534076,0.898088707067876
"Q9VNH6",2,0.277292968790447,8.36660026534076,2.32516710582395
"Q9VNJ5",8,0.713405837493572,15.3622914957372,7.65390958873637
"Q9VNP5",4,0.840524687079191,11.5758369027902,10.1015702745277
"Q9VNS0",0,0.14934951755182,0,0.105515908264727
"Q9VNV3",2,0.200403644949892,8.36660026534076,1.0804818841334
"Q9VNX8",4,0.222866453315778,10,2.2671873008319
"Q9VQ89",6,0.737407443544439,14.2828568570857,7.56982903404343
"Q9VQ91",4,0.749267705562586,9.48683298050514,8.1218980273468
"Q9VQ93",4,0.195222811002404,9.48683298050514,0.937252038943122
"Q9VQQ9",2,0.3165849709018,8.48528137423857,2.50868391643273
"Q9VRM7",8,9.22543611528628,14.2126704035519,51.5533849814513
"Q9VRN5",10,0.698286660327328,20.4450483002609,7.74784807051559
"Q9VRX6",6,1.4167366832938,7,8.85233263512713
"Q9VS46",4,0.850045673208464,10.0995049383621,9.24095705673119
"Q9VSE2",8,0.489635374975697,15.2970585407784,4.65672568373255
"Q9VSL7",12,0.97826882294822,17.5499287747842,6.35262211509073
"Q9VSR3",6,0.59474577663896,12.8062484748657,5.87303378732544
"Q9VT28",6,0.377808929941678,14.3527000944073,3.34507557112017
"Q9VT65",2,0.173602732507598,7.74596669241483,1.24543422536576
"Q9VT70",10,0.416207713288076,17.2046505340853,3.78743512633774
"Q9VTH0",2,0.308318012940934,8.36660026534076,2.6830256572312
"Q9VU68",2,0.472599437987025,8.36660026534076,4.83111922196002
"Q9VU87",2,0.176970874970016,5.29150262212918,0.819481599117573
"Q9VUB4",2,0.350882783275208,5.47722557505166,3.62044438735105
"Q9VUF8",16,1.92266632053829,22.8473193175917,16.9075355171448
"Q9VUQ5",4,0.252446656097356,11.5758369027902,1.64697024099135
"Q9VUV9",6,0.188996969983947,14.3527000944073,1.44478013986648
"Q9VUW9",6,0.343169563993527,12.7279220613579,4.06722552352507
"Q9VUZ1",4,0.333159865107303,9.05538513813742,3.21902030807187
"Q9VV74",0,0.224289814422108,0,14.3948049329789
"Q9VVU5",6,0.191452770779321,13.9283882771841,2.00466017092126
"Q9VVX5",8,3.47122130616624,13.490737563232,20.4611779033696
"Q9VW15",4,0.487855466702497,11.5758369027902,6.68322883180957
"Q9VW71",6,0.713755502475518,14.3527000944073,8.08574516049188
"Q9VW97",4,0.152567406277312,10.3923048454133,0.72642482016657
"Q9VWE0",12,1.65789278589115,18.3030052177231,13.6628742649679
"Q9VWR5",18,2.18712124441487,21.0237960416286,12.5467417970702
"Q9VXA0",4,0.432651945109183,11.5758369027902,5.02106838913917
"Q9VXG8",4,0.475389687015525,10.0995049383621,5.44570191230371
"Q9VY77",8,0.677395518329189,15.3622914957372,7.16764562872606
"Q9VYD1",16,1.33573212507362,19.5448202856921,8.27251336574369
"Q9VYS4",8,0.564438298260301,16.3095064303001,7.23207181391647
"Q9VZI2",8,0.516907439673673,16.3095064303001,6.49890759040459
"Q9W032",2,0.380310150812496,5.47722557505166,4.38929915450282
"Q9W074",6,0.305582194630604,13.9283882771841,3.00586458887325
"Q9W0E3",4,0.467387951980531,11.2249721603218,4.96851465850742
"Q9W0S7",8,5.57858095248556,16.062378404209,21.9037952206788
"Q9W0T1",4,0.445676049177853,11.5758369027902,4.93174368630015
"Q9W0V1",8,4.96991478999735,14.142135623731,19.7074011943913
"Q9W148",2,0.501334275348689,3.16227766016838,1.8369736720227
"Q9W1F4",6,0.406416054265646,12.7279220613579,4.21261627785203
"Q9W1I2",4,0.295559896009024,7.74596669241483,3.26657324968977
"Q9W1I9",10,0.492315148173983,16.3401346383682,4.81461896940737
"Q9W1M8",10,2.44634699472944,18.0554700852678,20.6041145103586
"Q9W2E7",10,0.228016170853966,17.5499287747842,1.16326927560447
"Q9W2N0",10,0.168971803715889,17.2046505340853,0.988418332485187
"Q9W2R3",6,0.608530176147771,12.7279220613579,7.09330735629704
"Q9W3Y4",2,0.956507620846609,6.48074069840786,8.85965290475822
"Q9W415",4,0.660632280718459,10.3923048454133,7.1476235944323
"Q9W420",4,0.236778623371694,11.2249721603218,2.34203328973346
"Q9W4X9",2,0.603537846843408,7.21110255092798,6.64569908173477
"Q9WTJ2",8,1.73963001652613,13.0384048104053,12.3929648073306
"Q9WTJ6",4,0.529042987323259,11.13552872566,5.95095985548136
"Q9WTK2",0,0.627684755257196,0,7.2125464390993
"Q9WTK7",10,4.09778771317857,19.5448202856921,16.1798164619383
"Q9WTK8",6,0.819947190645635,12.4096736459909,9.90053818230281
"Q9WTL8",14,2.20669968067546,16.3707055437449,14.1080885072258
"Q9WU65",4,0.273921615129656,7.74596669241483,1.89035180541884
"Q9WU82",8,0.223707065242765,16.1245154965971,2.14038434917895
"Q9WUD9",6,0.213156709960458,14.2828568570857,1.1707549402955
"Q9WUQ1",6,0.727025427138941,12.7279220613579,7.75124222970139
"Q9WUT3",8,9.75831217070441,9.2736184954957,38.5492607075421
"Q9WUV6",10,0.168972529640421,17.2046505340853,0.988451610603064
"Q9WV27",2,0.284825724532262,7.74596669241483,3.475108388864
"Q9WV60",4,0.322493453485962,11.2249721603218,1.74959701837343
"Q9WVB3",6,0.251168173458324,11.8321595661992,1.52124092830488
"Q9WVC0",8,0.195675511266401,16.3095064303001,1.74993462824683
"Q9WVC8",20,1.80441592221867,29.563490998189,15.0432063731708
"Q9WVH4",8,9.74135313972123,14.2828568570857,40.1613472471312
"Q9WVK7",4,0.223858726879718,10.3923048454133,1.33805217489324
"Q9WVL5",0,0.357861407812897,0,3.74005982872259
"Q9WVM1",4,0.34589403063831,9.2736184954957,3.42071129379635
"Q9WVQ0",2,0.274478593985769,7.34846922834953,1.93317232935714
"Q9WVS9",4,0.711439917376214,9.05538513813742,7.66941116451404
"Q9XTF3",2,0.30723263359788,8.48528137423857,1.80970515648537
"Q9XTN2",2,0.786936555239934,6.2449979983984,9.42660164952913
"Q9XTT4",8,0.372176179433996,15.2970585407784,4.17761913282174
"Q9XUC4",6,0.401409132309921,11.4891252930761,3.60953982016718
"Q9XXU9",4,0.15281646117184,11.5758369027902,1.17759897752854
"Q9XYF4",20,2.07386205233706,29.1547594742265,14.8920359264391
"Q9XYM0",8,0.404602521631563,16.1245154965971,3.17197800817562
"Q9XYP7",8,10.0054162932024,16.431676725155,52.8293341889683
"Q9XYP8",4,9.04743004256504,11.5758369027902,36.4728954002669
"Q9XZ06",6,0.175136529759277,14.3527000944073,0.96150951563467
"Q9XZ14",12,2.23846428687005,24.2899156029822,14.1122543098166
"Q9XZ58",4,0.219172247261976,11.5758369027902,1.85531862586948
"Q9XZL8",6,0.595786850786409,13.6747943311773,6.35398355123699
"Q9Y0A1",2,0.218102271560789,8.36660026534076,1.3758930998669
"Q9Y149",6,0.495731783765023,12.7279220613579,5.46267633103383
"Q9Y219",4,0.658204010124894,11.5758369027902,6.94442386466239
"Q9Y232",6,0.612128551288758,14.2828568570857,6.95107415594124
"Q9Y238",6,0.297338374317006,14.2828568570857,3.5158120270565
"Q9Y265",10,0.29071930401234,15.7480157480236,3.00768410678625
"Q9Y267",20,1.88436538220745,22.7156333832011,17.1571455616947
"Q9Y277",8,0.499689894982207,17.5499287747842,3.4911478510816
"Q9Y2E8",4,0.275647120268813,10,2.64250269765386
"Q9Y2H6",4,0.499702648883098,11.5758369027902,4.34566027264656
"Q9Y2T7",10,5.01473920723791,18.1107702762748,20.3744718397985
"Q9Y2W6",4,0.743122962718057,9.05538513813742,8.03511520278056
"Q9Y385",4,0.568405595298158,9.05538513813742,6.88049095645676
"Q9Y3Q7",6,1.82619873246595,14.7648230602334,8.84338515010636
"Q9Y3Y4",4,0.683490440553298,7.48331477354788,4.32840588414019
"Q9Y4C1",2,0.567687062495336,6.2449979983984,6.21027939249415
"Q9Y4F3",6,0.656013180110533,14.2828568570857,7.06816700293013
"Q9Y4I5",0,0.573011636747403,0,6.44150242712292
"Q9Y4R7",4,0.323405742361904,9.48683298050514,3.77262848863855
"Q9Y508",4,0.567015520132144,11.5758369027902,6.92232611388007
"Q9Y547",4,0.446267194422274,7.87400787401181,4.13809899121998
"Q9Y5A6",10,1.65097655606106,13.5646599662505,6.11456447909493
"Q9Y5A9",4,0.385996382214431,9.48683298050514,2.52874311898249
"Q9Y5K1",6,0.773182898735645,12.4096736459909,9.36867941511098
"Q9Y5K3",16,3.20697638566897,21.2602916254693,18.3440587801904
"Q9Y5R6",8,4.73723002061159,14.560219778561,24.6869579359814
"Q9Y615",14,0.474515729117223,23.3666428910958,4.5989261745349
"Q9Y6F7",6,0.638201997862617,14.2828568570857,7.45248591207523
"Q9Y6F8",0,0.627471066838894,0,7.20865604623138
"Q9Y6K1",4,0.973133518670497,9.16515138991168,6.13633242725552
"Q9Y6M0",10,1.55179718079439,17.2626765016321,13.1279217746648
"Q9YGC3",18,4.2971800020517,23.4520787991171,31.6854939797222
"Q9YGL1",6,0.405562117902428,12.328828005938,3.98546454424681
"Q9YGV8",8,0.325400508019303,14.6969384566991,3.29040542838573
"Q9YGW7",4,0.60914871865059,11.4891252930761,5.63685674541542
"Q9YH18",10,0.471463237060407,17.4355957741627,4.3121326171768
"Q9YHD3",4,0.473797136632684,10.3923048454133,5.1259295795968
"Q9YHV4",6,0.88277610580273,12.8062484748657,9.34167735863546
"Q9Z0E1",6,0.768140396922671,11.4017542509914,8.74465087310684
"Q9Z0F4",16,0.784428333308432,19.0787840283389,4.97537658605759
"Q9Z0P7",8,0.660209598512258,15.2970585407784,5.53988714890754
"Q9Z0V5",18,1.24166776587287,19.8494332412792,7.20761444052886
"Q9Z0X4",8,7.55928842405492,14.2828568570857,30.3667520730386
"Q9Z132",6,0.425958452253532,9.16515138991168,3.08019929613043
"Q9Z148",4,0.510102781477995,11.5758369027902,6.31612854737098
"Q9Z1B3",4,0.289371509616075,11.4891252930761,2.71177508559298
"Q9Z1K9",14,1.40501967290866,20,11.7283849136612
"Q9Z1L3",6,1.09691694299762,12.4899959967968,12.7209373399771
"Q9Z1P4",4,0.76461035582048,10.0995049383621,9.51055698827487
"Q9Z1R2",6,0.569190382017647,11.916375287813,5.16537179655761
"Q9Z1T1",4,0.178864196687569,10.0995049383621,1.30583711389466
"Q9Z221",2,0.284612020471534,7.34846922834953,2.05071039125858
"Q9Z286",4,0.790241304046179,9.48683298050514,9.08185480029935
"Q9Z2C8",10,5.01509793340697,18.1107702762748,20.3773276249428
"Q9Z2D6",4,0.554721566212395,7.74596669241483,7.14736073274368
"Q9Z2E9",4,0.619889616833861,9.05538513813742,6.71361276991255
"Q9Z2H4",4,0.785447801278846,10.0995049383621,9.74058702024831
"Q9Z2K0",6,1.09691707464527,12.4899959967968,12.7209389372996
"T2HG31",22,1.84399787210924,27.3495886623547,11.5870070423214
"V6CIV8",14,7.28813932137623,18.4932420089069,30.7022476520961
"V6CLJ5",8,0.313445307600336,13.856406460551,2.35389810017065
"W7K139",10,3.93774887694544,14.456832294801,15.5204036621405
"X1WGX5",8,0.441334209185163,14,3.83557479198426
"X1WHY6",18,2.97050080955112,21.6794833886788,21.7861649120322
