"gene","symmetric_difference","branch_score_difference","path_difference","quadratic_path_difference"
"Q9NVM4",4,0.485695503901455,9.38083151964686,4.29921273456393
"Q9NVP2",14,0.607011292462986,20.1246117974981,5.54603698545464
"Q9NW38",4,0.930832373223463,12,7.48832058891349
"Q9NWH7",6,0.55677078363925,13.9283882771841,5.14117969317692
"Q9NX45",8,1.78124073833622,15.6843871413581,13.8079388350407
"Q9NXG0",0,0.491466062745002,0,5.32909058130414
"Q9NXK6",8,6.37456329869611,19.0787840283389,45.7791281650005
"Q9NXL9",10,9.61646986056277,17,40.2356840274462
"Q9NY65",16,0.53393432179905,24.4131112314674,4.97100537028791
"Q9NZ20",4,1.0358137101232,10.9544511501033,11.1025308123397
"Q9NZ56",10,2.11878171755506,18.5741756210067,11.4434446565815
"Q9P0K7",6,3.26419597881854,11.4891252930761,22.0350600460554
"Q9P0K8",6,0.577254117854961,15.1327459504216,5.5090336197293
"Q9P1Q0",4,0.33136357778464,12,2.53982046810966
"Q9P2B7",8,0.81436024560741,16.1245154965971,9.03466330787475
"Q9P2D7",12,7.73560057942918,16.2480768092719,30.9929818171978
"Q9P2T0",0,1.56027293483962,0,3.2831990144816
"Q9PTR5",10,0.262295700657005,17.6918060129541,2.2756198281022
"Q9PU13",6,0.438572406218311,14.142135623731,4.18559909983114
"Q9PW80",16,6.23980289428813,20.712315177208,35.8897943713121
"Q9QUM7",4,0.304022649151433,10.4403065089106,3.16757262992996
"Q9QVP9",4,0.26334635084966,9.8488578017961,3.14923886484903
"Q9QWH1",2,0.634840544617705,9,7.9982987634709
"Q9QXK2",4,0.540403278435593,8.60232526704263,4.19333961714468
"Q9QXM0",8,0.925775817249758,14.2828568570857,8.56749023855424
"Q9QXQ5",4,0.765362000626923,10.4403065089106,8.00479737377206
"Q9QXW4",12,1.13909522729617,19.313207915828,7.32828275015789
"Q9QY02",4,0.549537950100043,10.6301458127346,4.77909761397911
"Q9QY15",6,0.277326231950087,15.7480157480236,2.7334433784791
"Q9QY16",6,0.301950100877873,13.8924439894498,2.70856269329839
"Q9QY53",2,0.543685938235395,8.06225774829855,5.19003541020138
"Q9QY84",14,0.539394742440035,28.7054001888146,5.12010584577439
"Q9QYE5",4,0.698685644765467,12,7.36800404672102
"Q9QYP2",2,0.76093769519798,5.65685424949238,8.34029484160315
"Q9QYS9",8,0.399860585421645,15.7797338380595,4.14346064681276
"Q9QZ59",12,4.02801248563763,20.7846096908265,20.9362808525014
"Q9QZ81",4,0.184067604504121,12,1.63401686504776
"Q9QZC4",18,3.50338666565736,24.1867732448956,20.6213540130806
"Q9QZE7",4,0.747026052732423,9.38083151964686,7.69660095123309
"Q9QZH2",4,1.81259782509268,11.13552872566,12.4406139761107
"Q9R010",16,0.767600110404628,19.723082923316,4.87834022839363
"Q9R064",4,0.493804957334093,15.7480157480236,4.33894292321675
"Q9R095",0,0.308570705672264,0,1.74801660919058
"Q9R0A3",4,0.601226299469207,6.92820323027551,3.93738069634308
"Q9R0H0",10,0.924827006563873,16.6433169770932,5.53640432576598
"Q9R0P9",12,6.62811603138314,17.2336879396141,26.737504054102
"Q9R157",10,1.68676351878854,17.5499287747842,17.2726160861879
"Q9R158",10,1.99320521075016,16.6132477258361,10.3774204830767
"Q9R159",4,0.626488491245948,9.38083151964686,7.42679836094005
"Q9R160",12,2.14393239374572,19.5959179422654,10.731400705837
"Q9R190",6,0.241518847907328,14.142135623731,1.95306662602421
"Q9R1D1",10,3.06353879368448,20.5182845286832,13.8495435361777
"Q9R1K9",6,0.482912576345132,14.8660687473185,2.8100000633381
"Q9R1M3",12,1.33210620997106,18.5741756210067,9.33801284376061
"Q9R1R4",14,1.2844638240205,17.7763888346312,8.48482556857035
"Q9R1T4",6,0.209048554805024,14.8660687473185,1.831850204226
"Q9R1V3",10,2.41627734646417,17.7763888346312,17.6832874904523
"Q9R1Z0",8,0.437821332212116,18.1383571472171,2.83032763364854
"Q9S773",8,0.557811631587083,17.464249196573,6.27557304291274
"Q9SF37",6,0.247224424481304,11.8743420870379,0.986011298281158
"Q9SFU0",10,2.36268976364844,14.8660687473185,9.21855990822316
"Q9SKI4",2,0.245128813012781,6.70820393249937,1.48775934408259
"Q9SL67",6,0.324807946907037,14.1774468787578,2.46497285929752
"Q9SND6",2,0.601666176296725,8.77496438739212,6.21260672743452
"Q9STX9",22,1.89200288211396,27.1477439209965,18.034494455549
"Q9SZD4",6,0.325042051951925,14.1774468787578,2.46881394849941
"Q9TSP5",16,2.3416279456518,32.6955654485436,21.7929091624269
"Q9TT01",12,4.0212202534958,20.7846096908265,20.9458934619326
"Q9TT13",8,0.437821332212116,18.1383571472171,2.83032763364854
"Q9TU19",2,0.543685938235395,8.06225774829855,5.19003541020138
"Q9TUG3",4,0.344992883826021,9.38083151964686,4.00964964734894
"Q9TUQ2",16,2.3416279456518,32.6955654485436,21.7929091624269
"Q9TVL3",16,4.99323814374293,18.9736659610103,20.8618294177187
"Q9TXH9",8,0.391844325528011,15.52417469626,2.85574751733223
"Q9U1H0",12,0.972748068246264,20.1246117974981,8.78565347938138
"Q9U1K1",6,0.596561982659181,14.142135623731,7.34948441958722
"Q9U2Q9",4,0.279681640541268,11.3578166916005,1.55682605285709
"Q9U357",6,0.341016554163162,10.1980390271856,1.10569984249585
"Q9U3A0",26,2.81763384765039,32.6190128606002,18.4416726362991
"Q9U3V9",0,0.655897879750092,0,7.13865088047257
"Q9U405",22,1.49590777422134,29.8161030317511,9.4539031848501
"Q9U489",8,0.265030899159404,16.9705627484771,1.81465708986417
"Q9U6Y9",4,0.344558995582091,10.9544511501033,1.81262142530612
"Q9UFD9",8,0.540913397947754,18.2482875908947,5.53166505861309
"Q9UGV2",6,0.177456942129127,16.7332005306815,1.1671793079673
"Q9UHB7",6,0.730999084171178,14.142135623731,7.89221249004256
"Q9UHC1",12,1.59767966679,22.8254244210267,9.99656555525969
"Q9UHI6",6,0.575539900125106,14.8660687473185,6.07915992898906
"Q9UHI8",6,0.67272618544053,14.456832294801,8.00606714945045
"Q9UHJ3",6,0.953187751768119,14.8660687473185,7.57930087240722
"Q9UHL0",4,0.251903727654078,14.6969384566991,2.41705628015878
"Q9UII6",16,1.77908632194935,22.0227155455452,11.4765131581976
"Q9UJA3",6,0.258682741623378,12.4899959967968,1.04619976668021
"Q9UJC3",0,0.634645865925886,0,2.92988366291751
"Q9UJW3",6,0.892676803080926,11.8321595661992,6.72837333880811
"Q9UKB1",6,0.256153247542465,16,1.5579313305012
"Q9UKF5",6,0.643535942956024,13.7477270848675,7.11879241069416
"Q9UKQ2",14,2.12726830093964,23.259406699226,10.5708913229623
"Q9UKT4",6,1.06334882817603,10.4880884817015,8.1197074668775
"Q9ULJ6",8,0.462877194509896,17.464249196573,2.85029997274356
"Q9UMX1",10,0.519712196124007,17.6918060129541,5.45340025095007
"Q9UMX2",8,0.258862242088057,15.3297097167559,1.0840253740922
"Q9UPN4",4,0.318914826771061,13.7477270848675,2.39577442947017
"Q9UPW0",8,0.514959822005454,17.464249196573,4.57374446036374
"Q9UQR1",24,1.58240111318388,38.4837628097877,7.62358996523351
"Q9V345",10,0.242119928192634,19.1049731745428,1.61066389602577
"Q9V3A4",6,0.392124267611692,14.8660687473185,3.87384756467306
"Q9V3I2",4,0.435571139245508,9.38083151964686,4.1752058043407
"Q9V3I5",4,0.393596195551786,10.9544511501033,4.34058978194561
"Q9V3L1",4,0.417628605168701,10.6301458127346,3.56808147897633
"Q9V3P0",14,0.954645660153871,21.2602916254693,3.63054275383651
"Q9V3U2",6,0.825782890917518,13.1529464379659,7.89183840040438
"Q9V3U9",16,3.05427038145397,20.9045449603669,15.428113589259
"Q9V3Y2",6,0.67316371773679,13.2664991614216,5.54641782561273
"Q9V407",8,0.575180237779132,15.2315462117278,6.82401062417798
"Q9V427",14,1.88844627173769,20.7846096908265,18.7482924997583
"Q9V463",6,0.31430953861922,14.8660687473185,1.67648399648444
"Q9V466",8,0.505423395362318,18.2482875908947,5.09769447427661
"Q9V4P1",8,0.441507563182883,17.464249196573,4.30958815030114
"Q9V4Q8",4,0.3007755129593,9.38083151964686,2.54990105229002
"Q9V4S8",6,0.251177698917452,16.4924225024706,1.13357201687573
"Q9V535",10,0.401810624164376,18.3575597506858,2.74270234381664
"Q9V576",10,2.26626790111371,15.2643375224737,11.6368186069303
"Q9V5C6",2,0.345217489352079,8.77496438739212,3.53025394180076
"Q9V629",10,0.584782349258286,16.5529453572468,3.57659996504182
"Q9V637",8,0.375154914894896,14,2.85784867974809
"Q9V6G5",8,1.03848904061017,15.7480157480236,9.64953698450499
"Q9V730",8,0.328370393506343,16.6433169770932,2.35530006165873
"Q9V785",6,0.649032516681372,12.2065556157337,7.04131759539997
"Q9V7A4",10,1.77015028534922,20.2237484161567,18.3938582058369
"Q9V7P1",4,0.342710635195115,10.9544511501033,3.14203848997269
"Q9V853",10,8.39413713659451,20.2237484161567,35.2057385044541
"Q9V877",16,1.70868213306556,21,11.9102251375923
"Q9V8K2",6,0.629332930578562,15.2970585407784,4.5692736281286
"Q9V8P9",10,0.718650430594277,22.6715680975093,8.70465543280607
"Q9VA38",14,3.30783990513404,20.591260281974,15.1764804228334
"Q9VAD6",6,0.397518323921192,14.8660687473185,2.98188882965497
"Q9VAF5",10,1.20864220531974,16.9705627484771,9.85758958156326
"Q9VAW5",0,0.429938115832863,0,4.3726713683298
"Q9VAY3",6,0.498824008062297,12.0415945787923,6.26521101703259
"Q9VB08",6,0.589641809816096,13.2664991614216,4.92889735945876
"Q9VC35",8,0.385496452816613,16.9705627484771,4.12288962728063
"Q9VC45",6,0.581545499131062,13.8924439894498,6.78171996502546
"Q9VCE6",8,0.406113878567867,14.2828568570857,3.87158224597752
"Q9VCU9",2,0.517194945544595,8.77496438739212,5.48107196979109
"Q9VCX1",4,0.790569282453092,11.5325625946708,8.38474165978509
"Q9VCY3",10,0.248555801727485,17.8885438199983,1.20131153364849
"Q9VD83",0,0.360616224148398,0,0.391801509472847
"Q9VDE5",8,0.509536240739419,15.9059737205869,4.12529095276549
"Q9VDE6",8,0.407993916531294,17.464249196573,2.05614940910219
"Q9VDQ7",4,0.457477444251916,10,4.46551846793567
"Q9VEG6",16,1.72579610914826,27.6586333718787,14.0087790542808
"Q9VEI3",8,0.502289384826765,16.7630546142402,5.35074188767858
"Q9VEN1",2,0.171836764494709,6.70820393249937,1.39496321025403
"Q9VEX5",6,0.541436458030446,14.2828568570857,4.12378554286661
"Q9VEZ3",6,0.275850790705571,14.8660687473185,2.67637307282607
"Q9VF26",10,4.91724803487297,17.3205080756888,20.6548626640826
"Q9VF87",6,0.195319915735341,14.142135623731,1.88479846782655
"Q9VFG8",4,0.407847158093624,10.6301458127346,4.17936332479118
"Q9VFJ3",0,2.04303814768251,0,8.3577522304579
"Q9VFM9",8,0.320169357861928,18.2482875908947,2.85288227035621
"Q9VFX1",10,1.43364258815674,15,12.9625407778935
"Q9VH14",14,1.67042043001283,16.7332005306815,10.9817995118679
"Q9VH19",6,0.726768304550232,15,7.42314273575639
"Q9VH70",22,1.73624891690624,21.4476105895272,8.74246325332165
"Q9VHA0",4,0.562780141961764,11.7046999107196,6.40814762825004
"Q9VHI4",2,0.378158494544048,3.46410161513775,1.37911223812203
"Q9VHP0",6,3.45915447089881,14.560219778561,14.1189189769881
"Q9VHS8",8,0.39062515123968,18.2482875908947,3.46266424852724
"Q9VIL0",6,0.468497087722623,14.8660687473185,5.61341450746791
"Q9VJD3",2,0.191520112787925,5.65685424949238,1.90463726961341
"Q9VJL6",10,0.795918364042598,22.1810730128188,7.70652089740355
"Q9VJN5",20,1.78072089201435,31.9374388453426,12.1903277007119
"Q9VJY9",12,0.633796703012475,19.1049731745428,4.56849008031908
"Q9VK33",4,0.422789819509049,10.4403065089106,5.39928168839184
"Q9VK45",6,0.301826829345544,14.8660687473185,1.38363997122887
"Q9VKD7",8,0.569130284936519,14.6969384566991,7.59513019233829
"Q9VKJ9",8,0.417977107866331,17.464249196573,3.41741727139261
"Q9VKK1",8,0.534360122904434,16.0312195418814,5.29176013206452
"Q9VKM1",8,0.40424255553997,17.3493515728975,2.89907240174795
"Q9VKN7",12,0.443202157904962,16.5227116418583,2.92237713031472
"Q9VKU7",6,0.445978071923217,14.456832294801,3.81910725942037
"Q9VKV8",10,0.513502072596534,16.8819430161341,6.12072463553171
"Q9VKW2",6,0.854112290453237,15.2315462117278,8.14788415269335
"Q9VL52",4,0.960956364248244,12,10.6142150260439
"Q9VLC0",4,0.34414766526214,12,2.62369121051241
"Q9VLT1",4,0.151987838693763,12,1.3262983553893
"Q9VLT5",6,0.229839953485777,14.8660687473185,1.73901479088296
"Q9VLU0",16,5.79186873301878,21.9544984001001,23.4516491811012
"Q9VM21",4,0.150476757643288,8.77496438739212,0.923020904422348
"Q9VM91",4,0.502603393789588,9.8488578017961,4.44003834906684
"Q9VM92",4,0.502599085490475,9.8488578017961,4.44000454778375
"Q9VM95",6,0.500472712560872,12.5698050899765,4.00211671585409
"Q9VMJ7",8,0.46763158080627,16.8522995463527,3.98698018330687
"Q9VMN5",6,0.229282698978921,14.8660687473185,1.47832488195259
"Q9VMW9",8,0.335506017656611,15.2315462117278,1.74792419274263
"Q9VNE2",4,0.285360500132227,12.6885775404495,1.30342262192163
"Q9VNH6",4,0.323815771521774,10.4403065089106,2.61808613247762
"Q9VNJ5",6,0.662571678080639,15,7.68226387283767
"Q9VNP5",4,0.98287773695019,12,10.6580922350518
"Q9VNS0",0,0.14934951755182,0,0.105515908264727
"Q9VNV3",4,0.273210678321358,12.6885775404495,1.23362412950905
"Q9VNX8",4,0.597402662948685,10.4403065089106,3.34595967049969
"Q9VQ89",6,1.21227164261446,14.8660687473185,8.69888075980776
"Q9VQ91",4,0.701889657847014,9.38083151964686,8.08800248264778
"Q9VQ93",8,0.275523692402351,12.9614813968157,1.47016614359757
"Q9VQQ9",2,0.396068295576984,9,3.06411054913568
"Q9VRM7",10,3.35587893397621,17.1172427686237,28.7152180970935
"Q9VRN5",8,0.912414731905351,16.2480768092719,7.78269763513969
"Q9VRX6",8,1.39824249913407,9.48683298050514,8.98526698979282
"Q9VS46",4,0.868398779981029,10.6301458127346,9.15372726199481
"Q9VSE2",4,5.07863835120755,12,22.5526607380733
"Q9VSL7",14,0.869986850945172,20,5.98213521056777
"Q9VSR3",6,0.588726202004643,15.8745078663875,5.9419484355121
"Q9VT28",8,0.450110761110872,17.464249196573,3.57173538154458
"Q9VT65",6,0.239565493134953,13.856406460551,1.34792977943791
"Q9VT70",12,0.500936137094769,19.1049731745428,5.2271101211596
"Q9VTH0",4,0.305441504803861,10.4403065089106,2.69283501808543
"Q9VU68",6,0.505921076622797,16,5.11015290581472
"Q9VU87",2,0.173057619850677,5.47722557505166,0.781469871534288
"Q9VUB4",2,0.607185938819704,8.77496438739212,4.89494154754478
"Q9VUF8",18,1.86570715993173,28.6356421265527,17.2434104690606
"Q9VUQ5",4,0.243610401915883,12,1.5755967239364
"Q9VUV9",6,0.207515814191252,14.8660687473185,1.44919433532958
"Q9VUW9",6,4.52893452023561,17,19.6917210115923
"Q9VUZ1",8,0.360602037515898,13.6014705087354,3.26474086867332
"Q9VV74",0,0.224289814422108,13.856406460551,0.569761232195968
"Q9VVU5",8,0.223303326053857,16.1554944214035,2.15280904395785
"Q9VVX5",10,3.21191383516384,19.3907194296653,20.8263683362691
"Q9VW15",4,0.639078592684985,12,7.62205176193046
"Q9VW71",4,0.835056102827964,12,9.08221166348348
"Q9VW97",2,0.15876376826919,6.70820393249937,0.771416128276008
"Q9VWE0",14,1.30103549246957,23.2379000772445,12.8288396456112
"Q9VWR5",18,2.19773984361167,21.6333076527839,13.2919699826003
"Q9VXA0",8,0.462936562618561,17.464249196573,5.22848054034272
"Q9VXG8",6,0.489125717304463,14.8660687473185,5.62437451142553
"Q9VY77",6,0.697094545340487,12.328828005938,7.47215764488354
"Q9VYD1",18,1.57992261337824,26.7020598456374,10.458688725458
"Q9VYS4",8,0.628375328781883,17.464249196573,7.32550338009426
"Q9VZI2",8,0.517440298279175,19.1833260932509,6.13096505277322
"Q9W032",0,0.581950087088748,0,5.07669399438538
"Q9W074",6,0.383727726421726,14.9666295470958,3.40158454332978
"Q9W0E3",4,0.495027499697517,11.8321595661992,5.21918027456704
"Q9W0S7",10,6.50101859245242,19.6214168703486,26.3527844536201
"Q9W0T1",2,0.54041470953011,5.65685424949238,5.71555797352839
"Q9W0V1",6,7.76807462705328,12,31.6525343393909
"Q9W148",2,0.501364180057793,3.16227766016838,1.83715851506347
"Q9W1F4",6,0.414671782564189,13.6014705087354,4.27817622066211
"Q9W1I2",4,0.345028476180245,8,3.55905683065602
"Q9W1I9",8,0.595566389653231,15.3622914957372,4.99402743609477
"Q9W1M8",12,2.19691952112714,23.1732604525129,19.5163896000107
"Q9W2E7",10,0.221862005924785,18.1383571472171,1.30372681308553
"Q9W2N0",10,0.182656702407489,17.8885438199983,0.999457359307563
"Q9W2R3",6,0.606480935367653,13.2664991614216,7.32784646923627
"Q9W3Y4",4,1.04136836898011,10.9544511501033,9.14359044800447
"Q9W415",8,0.803315577966792,16.7332005306815,8.1313086167121
"Q9W420",4,0.259883857340153,10.4403065089106,2.1367225839368
"Q9W4X9",4,0.731272996010937,11.7046999107196,7.1958832117369
"Q9WTJ2",10,2.63011325444599,21.6564078277077,15.1857141465983
"Q9WTJ6",6,0.561999509810178,15.52417469626,5.72287477643625
"Q9WTK2",2,0.62485149035426,8.77496438739212,7.37950726317689
"Q9WTK7",10,4.60218305948695,21.4709105535839,18.882233347174
"Q9WTK8",8,1.18221185657981,16.6433169770932,10.8961735716736
"Q9WTL8",16,2.45174655363478,20.3224014329016,18.7866055137428
"Q9WU65",6,0.274123432191055,10.9544511501033,1.97024735881433
"Q9WU82",8,0.225271943871155,16.7630546142402,2.13206954600992
"Q9WUD9",12,9.53716036720809,18.6815416922694,39.8581488020782
"Q9WUQ1",4,0.685186867943258,12,8.07027080228813
"Q9WUT3",12,9.70639411299286,16.8819430161341,39.2113412696002
"Q9WUV6",10,0.182657493873566,17.8885438199983,0.999421515291627
"Q9WV27",8,0.379592784014309,16.2788205960997,3.93490853463476
"Q9WV60",4,0.279681640541268,11.3578166916005,1.55682605285709
"Q9WVB3",4,0.251191812223325,10.6301458127346,1.61496089022395
"Q9WVC0",10,0.233077885933826,19.1833260932509,1.96418661891199
"Q9WVC8",22,1.82754441983223,36.0693775937429,16.0819504034248
"Q9WVH4",6,8.91749169000102,13.1529464379659,38.334546445671
"Q9WVK7",10,0.215387132100885,18.5741756210067,1.45618398755245
"Q9WVL5",6,0.408638590379844,14.8660687473185,3.37540578014893
"Q9WVM1",6,1.27802820667081,12.5299640861417,6.28409112216102
"Q9WVQ0",2,0.274755907678588,7.34846922834953,1.93665326322146
"Q9WVS9",6,0.888135721867612,11.8743420870379,8.15884109763281
"Q9XTF3",4,0.33824718982189,14.0356688476182,2.00915205820507
"Q9XTN2",6,0.937189674785458,11.13552872566,10.4768730876989
"Q9XTT4",10,0.458579015540929,18.3575597506858,4.42206698434127
"Q9XUC4",6,0.364115457568154,14.8660687473185,3.68072390675527
"Q9XXU9",4,0.358571786190807,10.816653826392,1.77021361501905
"Q9XYF4",22,2.02883067543161,34.4093010681705,15.0906598127582
"Q9XYM0",8,0.452521384874791,16.6433169770932,3.36274830215019
"Q9XYP7",8,10.0708239501825,13.8924439894498,56.1483286631068
"Q9XYP8",4,9.86781006592794,11.13552872566,41.0227178714411
"Q9XZ06",6,0.276275239764763,15,1.44823849193145
"Q9XZ14",14,2.4057933261338,29.6647939483827,15.9088051288954
"Q9XZ58",8,0.231931031655983,15.9059737205869,1.77716085491873
"Q9XZL8",10,0.630095411982981,17.6635217326557,7.25094363472007
"Q9Y0A1",2,0.281747531698879,8.77496438739212,1.74903013402819
"Q9Y149",4,0.616581900430869,10.6301458127346,4.96565957097414
"Q9Y219",4,0.713841043499005,12,7.53286698032575
"Q9Y232",2,0.622167000748155,8.77496438739212,7.40990307194361
"Q9Y238",6,0.544251531154593,14.8660687473185,4.29873361695358
"Q9Y265",8,0.266917658153299,15.3622914957372,2.89980523650038
"Q9Y267",22,1.85876571998309,25.0798724079689,17.5390782977683
"Q9Y277",8,0.437821332212116,18.1383571472171,2.83032763364854
"Q9Y2E8",6,0.36809216852515,13.8924439894498,2.94359869672541
"Q9Y2H6",4,0.596938196776026,12,4.63150512827524
"Q9Y2T7",12,4.35296325155304,19.5959179422654,18.8931459437949
"Q9Y2W6",4,0.756883180373298,9.8488578017961,8.69752740032918
"Q9Y385",4,0.489477208365937,11.3578166916005,6.53479110511819
"Q9Y3Q7",12,2.02086594177464,21.3775583264319,9.90496362572166
"Q9Y3Y4",6,0.58821406977182,9.16515138991168,3.46423355477664
"Q9Y4C1",2,0.55818554732279,6.48074069840786,6.23424757205399
"Q9Y4F3",4,0.573939113633798,12,6.71846359613418
"Q9Y4I5",6,0.608291955754068,15.52417469626,6.37919483695454
"Q9Y4R7",6,0.553832876108546,13.114877048604,4.38355761389506
"Q9Y508",4,0.504327038216839,10.4403065089106,6.3268697668897
"Q9Y547",6,0.591335171001109,12.4899959967968,4.36168737103366
"Q9Y5A6",8,1.51584751975647,14.422205101856,5.8412487819498
"Q9Y5A9",4,0.385996382214431,9.48683298050514,2.52874311898249
"Q9Y5K1",6,1.24984977505107,12.8452325786651,11.2178779523492
"Q9Y5K3",18,3.27700272425526,22.7376340018041,19.3185581820583
"Q9Y5R6",12,4.0212202534958,20.7846096908265,20.9458934619326
